"REF_DATE","GEO","DGUID","Gender","Age group","Statistics","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2020","Atlantic Region","2016A00011","Total, all genders","0 to 19 years","Yes, hospitalized","Number","223","units","0","v1160874331","2.1.2.6","0","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","0 to 19 years","No, hospitalized","Number","223","units","0","v1160874332","2.1.2.7","154","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","0 to 19 years","Not stated, hospitalized","Number","223","units","0","v1160874333","2.1.2.8","1","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","0 to 19 years","Total, by intensive care unit admittance","Number","223","units","0","v1160874334","2.1.2.9","155","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","0 to 19 years","Yes, intensive care unit","Number","223","units","0","v1160874335","2.1.2.10","0","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","0 to 19 years","No, intensive care unit","Number","223","units","0","v1160874336","2.1.2.11","154","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","0 to 19 years","Not stated, intensive care unit","Number","223","units","0","v1160874337","2.1.2.12","1","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","0 to 19 years","Total, by death status","Number","223","units","0","v1160874338","2.1.2.13","155","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","0 to 19 years","Yes, deceased","Number","223","units","0","v1160874339","2.1.2.14","0","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","0 to 19 years","No, not deceased","Number","223","units","0","v1160874340","2.1.2.15","143","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","0 to 19 years","Not stated, deceased","Number","223","units","0","v1160874341","2.1.2.16","12","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","Total, by transmission","Number","223","units","0","v1160874342","2.1.3.1","226","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","Community exposures","Number","223","units","0","v1160874343","2.1.3.2","186","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","Travel exposures","Number","223","units","0","v1160874344","2.1.3.3","30","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","Not stated, transmission","Number","223","units","0","v1160874345","2.1.3.4","10","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","Total, by hospitalization status","Number","223","units","0","v1160874346","2.1.3.5","226","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","Yes, hospitalized","Number","223","units","0","v1160874347","2.1.3.6","0","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","No, hospitalized","Number","223","units","0","v1160874348","2.1.3.7","220","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","Not stated, hospitalized","Number","223","units","0","v1160874349","2.1.3.8","6","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","Total, by intensive care unit admittance","Number","223","units","0","v1160874350","2.1.3.9","226","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","Yes, intensive care unit","Number","223","units","0","v1160874351","2.1.3.10","0","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","No, intensive care unit","Number","223","units","0","v1160874352","2.1.3.11","220","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","Not stated, intensive care unit","Number","223","units","0","v1160874353","2.1.3.12","6","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","Total, by death status","Number","223","units","0","v1160874354","2.1.3.13","226","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","Yes, deceased","Number","223","units","0","v1160874355","2.1.3.14","0","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","No, not deceased","Number","223","units","0","v1160874356","2.1.3.15","218","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","Not stated, deceased","Number","223","units","0","v1160874357","2.1.3.16","8","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","Total, by transmission","Number","223","units","0","v1160874358","2.1.4.1","210","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","Community exposures","Number","223","units","0","v1160874359","2.1.4.2","170","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","Travel exposures","Number","223","units","0","v1160874360","2.1.4.3","33","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","Not stated, transmission","Number","223","units","0","v1160874361","2.1.4.4","7","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","Total, by hospitalization status","Number","223","units","0","v1160874362","2.1.4.5","210","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","Yes, hospitalized","Number","223","units","0","v1160874363","2.1.4.6","0","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","No, hospitalized","Number","223","units","0","v1160874364","2.1.4.7","209","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","Not stated, hospitalized","Number","223","units","0","v1160874365","2.1.4.8","1","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","Total, by intensive care unit admittance","Number","223","units","0","v1160874366","2.1.4.9","210","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","Yes, intensive care unit","Number","223","units","0","v1160874367","2.1.4.10","0","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","No, intensive care unit","Number","223","units","0","v1160874368","2.1.4.11","209","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","Not stated, intensive care unit","Number","223","units","0","v1160874369","2.1.4.12","1","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","Total, by death status","Number","223","units","0","v1160874370","2.1.4.13","210","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","Yes, deceased","Number","223","units","0","v1160874371","2.1.4.14","0","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","No, not deceased","Number","223","units","0","v1160874372","2.1.4.15","204","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","Not stated, deceased","Number","223","units","0","v1160874373","2.1.4.16","6","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","40 to 49 years","Total, by transmission","Number","223","units","0","v1160874374","2.1.5.1","213","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","40 to 49 years","Community exposures","Number","223","units","0","v1160874375","2.1.5.2","183","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","40 to 49 years","Travel exposures","Number","223","units","0","v1160874376","2.1.5.3","26","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","40 to 49 years","Not stated, transmission","Number","223","units","0","v1160874377","2.1.5.4","4","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","40 to 49 years","Total, by hospitalization status","Number","223","units","0","v1160874378","2.1.5.5","213","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","40 to 49 years","Yes, hospitalized","Number","223","units","0","v1160874379","2.1.5.6","4","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","40 to 49 years","No, hospitalized","Number","223","units","0","v1160874380","2.1.5.7","202","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","40 to 49 years","Not stated, hospitalized","Number","223","units","0","v1160874381","2.1.5.8","7","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","40 to 49 years","Total, by intensive care unit admittance","Number","223","units","0","v1160874382","2.1.5.9","213","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","40 to 49 years","Yes, intensive care unit","Number","223","units","0","v1160874383","2.1.5.10","0","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","40 to 49 years","No, intensive care unit","Number","223","units","0","v1160874384","2.1.5.11","206","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","40 to 49 years","Not stated, intensive care unit","Number","223","units","0","v1160874385","2.1.5.12","7","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","40 to 49 years","Total, by death status","Number","223","units","0","v1160874386","2.1.5.13","213","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","40 to 49 years","Yes, deceased","Number","223","units","0","v1160874387","2.1.5.14","0","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","40 to 49 years","No, not deceased","Number","223","units","0","v1160874388","2.1.5.15","202","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","40 to 49 years","Not stated, deceased","Number","223","units","0","v1160874389","2.1.5.16","11","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","50 to 59 years","Total, by transmission","Number","223","units","0","v1160874390","2.1.6.1","279","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","50 to 59 years","Community exposures","Number","223","units","0","v1160874391","2.1.6.2","239","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","50 to 59 years","Travel exposures","Number","223","units","0","v1160874392","2.1.6.3","38","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","50 to 59 years","Not stated, transmission","Number","223","units","0","v1160874393","2.1.6.4","2","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","50 to 59 years","Total, by hospitalization status","Number","223","units","0","v1160874394","2.1.6.5","279","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","50 to 59 years","Yes, hospitalized","Number","223","units","0","v1160874395","2.1.6.6","17","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","50 to 59 years","No, hospitalized","Number","223","units","0","v1160874396","2.1.6.7","254","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","50 to 59 years","Not stated, hospitalized","Number","223","units","0","v1160874397","2.1.6.8","8","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","50 to 59 years","Total, by intensive care unit admittance","Number","223","units","0","v1160874398","2.1.6.9","279","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","50 to 59 years","Yes, intensive care unit","Number","223","units","0","v1160874399","2.1.6.10","0","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","50 to 59 years","No, intensive care unit","Number","223","units","0","v1160874400","2.1.6.11","271","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","50 to 59 years","Not stated, intensive care unit","Number","223","units","0","v1160874401","2.1.6.12","8","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","50 to 59 years","Total, by death status","Number","223","units","0","v1160874402","2.1.6.13","279","","","","0"
