"REF_DATE","GEO","DGUID","Gender","Age group","Statistics","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2020","Canada","2016A000011124","Not stated, gender","Total, all age groups","Not stated, intensive care unit","Number","223","units","0","v1154449746","1.4.1.12","7690","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","Total, all age groups","Total, by death status","Number","223","units","0","v1154449747","1.4.1.13","8197","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","Total, all age groups","Yes, deceased","Number","223","units","0","v1154449748","1.4.1.14","64","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","Total, all age groups","No, not deceased","Number","223","units","0","v1154449749","1.4.1.15","1371","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","Total, all age groups","Not stated, deceased","Number","223","units","0","v1154449750","1.4.1.16","6762","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","0 to 19 years","Total, by transmission","Number","223","units","0","v1154449751","1.4.2.1","1519","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","0 to 19 years","Community exposures","Number","223","units","0","v1154449752","1.4.2.2","49","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","0 to 19 years","Travel exposures","Number","223","units","0","v1154449753","1.4.2.3","0","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","0 to 19 years","Not stated, transmission","Number","223","units","0","v1154449754","1.4.2.4","1470","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","0 to 19 years","Total, by hospitalization status","Number","223","units","0","v1154449755","1.4.2.5","1519","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","0 to 19 years","Yes, hospitalized","Number","223","units","0","v1154449756","1.4.2.6","0","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","0 to 19 years","No, hospitalized","Number","223","units","0","v1154449757","1.4.2.7","28","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","0 to 19 years","Not stated, hospitalized","Number","223","units","0","v1154449758","1.4.2.8","1491","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","0 to 19 years","Total, by intensive care unit admittance","Number","223","units","0","v1154449759","1.4.2.9","1519","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","0 to 19 years","Yes, intensive care unit","Number","223","units","0","v1154449760","1.4.2.10","0","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","0 to 19 years","No, intensive care unit","Number","223","units","0","v1154449761","1.4.2.11","28","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","0 to 19 years","Not stated, intensive care unit","Number","223","units","0","v1154449762","1.4.2.12","1491","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","0 to 19 years","Total, by death status","Number","223","units","0","v1154449763","1.4.2.13","1519","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","0 to 19 years","Yes, deceased","Number","223","units","0","v1154449764","1.4.2.14","0","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","0 to 19 years","No, not deceased","Number","223","units","0","v1154449765","1.4.2.15","291","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","0 to 19 years","Not stated, deceased","Number","223","units","0","v1154449766","1.4.2.16","1228","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","20 to 29 years","Total, by transmission","Number","223","units","0","v1154449767","1.4.3.1","1664","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","20 to 29 years","Community exposures","Number","223","units","0","v1154449768","1.4.3.2","90","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","20 to 29 years","Travel exposures","Number","223","units","0","v1154449769","1.4.3.3","1","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","20 to 29 years","Not stated, transmission","Number","223","units","0","v1154449770","1.4.3.4","1573","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","20 to 29 years","Total, by hospitalization status","Number","223","units","0","v1154449771","1.4.3.5","1664","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","20 to 29 years","Yes, hospitalized","Number","223","units","0","v1154449772","1.4.3.6","0","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","20 to 29 years","No, hospitalized","Number","223","units","0","v1154449773","1.4.3.7","57","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","20 to 29 years","Not stated, hospitalized","Number","223","units","0","v1154449774","1.4.3.8","1607","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","20 to 29 years","Total, by intensive care unit admittance","Number","223","units","0","v1154449775","1.4.3.9","1664","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","20 to 29 years","Yes, intensive care unit","Number","223","units","0","v1154449776","1.4.3.10","0","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","20 to 29 years","No, intensive care unit","Number","223","units","0","v1154449777","1.4.3.11","57","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","20 to 29 years","Not stated, intensive care unit","Number","223","units","0","v1154449778","1.4.3.12","1607","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","20 to 29 years","Total, by death status","Number","223","units","0","v1154449779","1.4.3.13","1664","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","20 to 29 years","Yes, deceased","Number","223","units","0","v1154449780","1.4.3.14","0","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","20 to 29 years","No, not deceased","Number","223","units","0","v1154449781","1.4.3.15","286","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","20 to 29 years","Not stated, deceased","Number","223","units","0","v1154449782","1.4.3.16","1378","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","30 to 39 years","Total, by transmission","Number","223","units","0","v1154449783","1.4.4.1","1256","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","30 to 39 years","Community exposures","Number","223","units","0","v1154449784","1.4.4.2","71","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","30 to 39 years","Travel exposures","Number","223","units","0","v1154449785","1.4.4.3","1","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","30 to 39 years","Not stated, transmission","Number","223","units","0","v1154449786","1.4.4.4","1184","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","30 to 39 years","Total, by hospitalization status","Number","223","units","0","v1154449787","1.4.4.5","1256","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","30 to 39 years","Yes, hospitalized","Number","223","units","0","v1154449788","1.4.4.6","1","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","30 to 39 years","No, hospitalized","Number","223","units","0","v1154449789","1.4.4.7","50","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","30 to 39 years","Not stated, hospitalized","Number","223","units","0","v1154449790","1.4.4.8","1205","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","30 to 39 years","Total, by intensive care unit admittance","Number","223","units","0","v1154449791","1.4.4.9","1256","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","30 to 39 years","Yes, intensive care unit","Number","223","units","0","v1154449792","1.4.4.10","0","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","30 to 39 years","No, intensive care unit","Number","223","units","0","v1154449793","1.4.4.11","51","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","30 to 39 years","Not stated, intensive care unit","Number","223","units","0","v1154449794","1.4.4.12","1205","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","30 to 39 years","Total, by death status","Number","223","units","0","v1154449795","1.4.4.13","1256","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","30 to 39 years","Yes, deceased","Number","223","units","0","v1154449796","1.4.4.14","0","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","30 to 39 years","No, not deceased","Number","223","units","0","v1154449797","1.4.4.15","221","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","30 to 39 years","Not stated, deceased","Number","223","units","0","v1154449798","1.4.4.16","1035","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","40 to 49 years","Total, by transmission","Number","223","units","0","v1154449799","1.4.5.1","1135","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","40 to 49 years","Community exposures","Number","223","units","0","v1154449800","1.4.5.2","63","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","40 to 49 years","Travel exposures","Number","223","units","0","v1154449801","1.4.5.3","0","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","40 to 49 years","Not stated, transmission","Number","223","units","0","v1154449802","1.4.5.4","1072","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","40 to 49 years","Total, by hospitalization status","Number","223","units","0","v1154449803","1.4.5.5","1135","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","40 to 49 years","Yes, hospitalized","Number","223","units","0","v1154449804","1.4.5.6","1","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","40 to 49 years","No, hospitalized","Number","223","units","0","v1154449805","1.4.5.7","45","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","40 to 49 years","Not stated, hospitalized","Number","223","units","0","v1154449806","1.4.5.8","1089","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","40 to 49 years","Total, by intensive care unit admittance","Number","223","units","0","v1154449807","1.4.5.9","1135","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","40 to 49 years","Yes, intensive care unit","Number","223","units","0","v1154449808","1.4.5.10","1","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","40 to 49 years","No, intensive care unit","Number","223","units","0","v1154449809","1.4.5.11","45","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","40 to 49 years","Not stated, intensive care unit","Number","223","units","0","v1154449810","1.4.5.12","1089","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","40 to 49 years","Total, by death status","Number","223","units","0","v1154449811","1.4.5.13","1135","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","40 to 49 years","Yes, deceased","Number","223","units","0","v1154449812","1.4.5.14","0","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","40 to 49 years","No, not deceased","Number","223","units","0","v1154449813","1.4.5.15","213","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","40 to 49 years","Not stated, deceased","Number","223","units","0","v1154449814","1.4.5.16","922","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","50 to 59 years","Total, by transmission","Number","223","units","0","v1154449815","1.4.6.1","985","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","50 to 59 years","Community exposures","Number","223","units","0","v1154449816","1.4.6.2","40","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","50 to 59 years","Travel exposures","Number","223","units","0","v1154449817","1.4.6.3","3","","","","0"
"2020","Canada","2016A000011124","Not stated, gender","50 to 59 years","Not stated, transmission","Number","223","units","0","v1154449818","1.4.6.4","942","","","","0"
