"REF_DATE","GEO","DGUID","Gender","Age group","Statistics","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2020","Atlantic Region","2016A00011","Female","30 to 39 years","Yes, intensive care unit","Number","223","units","0","v1160874687","2.3.4.10","0","","","","0"
"2020","Atlantic Region","2016A00011","Female","30 to 39 years","No, intensive care unit","Number","223","units","0","v1160874688","2.3.4.11","105","","","","0"
"2020","Atlantic Region","2016A00011","Female","30 to 39 years","Not stated, intensive care unit","Number","223","units","0","v1160874689","2.3.4.12","1","","","","0"
"2020","Atlantic Region","2016A00011","Female","30 to 39 years","Total, by death status","Number","223","units","0","v1160874690","2.3.4.13","106","","","","0"
"2020","Atlantic Region","2016A00011","Female","30 to 39 years","Yes, deceased","Number","223","units","0","v1160874691","2.3.4.14","0","","","","0"
"2020","Atlantic Region","2016A00011","Female","30 to 39 years","No, not deceased","Number","223","units","0","v1160874692","2.3.4.15","106","","","","0"
"2020","Atlantic Region","2016A00011","Female","30 to 39 years","Not stated, deceased","Number","223","units","0","v1160874693","2.3.4.16","0","","","","0"
"2020","Atlantic Region","2016A00011","Female","40 to 49 years","Total, by transmission","Number","223","units","0","v1160874694","2.3.5.1","117","","","","0"
"2020","Atlantic Region","2016A00011","Female","40 to 49 years","Community exposures","Number","223","units","0","v1160874695","2.3.5.2","105","","","","0"
"2020","Atlantic Region","2016A00011","Female","40 to 49 years","Travel exposures","Number","223","units","0","v1160874696","2.3.5.3","10","","","","0"
"2020","Atlantic Region","2016A00011","Female","40 to 49 years","Not stated, transmission","Number","223","units","0","v1160874697","2.3.5.4","2","","","","0"
"2020","Atlantic Region","2016A00011","Female","40 to 49 years","Total, by hospitalization status","Number","223","units","0","v1160874698","2.3.5.5","117","","","","0"
"2020","Atlantic Region","2016A00011","Female","40 to 49 years","Yes, hospitalized","Number","223","units","0","v1160874699","2.3.5.6","2","","","","0"
"2020","Atlantic Region","2016A00011","Female","40 to 49 years","No, hospitalized","Number","223","units","0","v1160874700","2.3.5.7","111","","","","0"
"2020","Atlantic Region","2016A00011","Female","40 to 49 years","Not stated, hospitalized","Number","223","units","0","v1160874701","2.3.5.8","4","","","","0"
"2020","Atlantic Region","2016A00011","Female","40 to 49 years","Total, by intensive care unit admittance","Number","223","units","0","v1160874702","2.3.5.9","117","","","","0"
"2020","Atlantic Region","2016A00011","Female","40 to 49 years","Yes, intensive care unit","Number","223","units","0","v1160874703","2.3.5.10","0","","","","0"
"2020","Atlantic Region","2016A00011","Female","40 to 49 years","No, intensive care unit","Number","223","units","0","v1160874704","2.3.5.11","113","","","","0"
"2020","Atlantic Region","2016A00011","Female","40 to 49 years","Not stated, intensive care unit","Number","223","units","0","v1160874705","2.3.5.12","4","","","","0"
"2020","Atlantic Region","2016A00011","Female","40 to 49 years","Total, by death status","Number","223","units","0","v1160874706","2.3.5.13","117","","","","0"
"2020","Atlantic Region","2016A00011","Female","40 to 49 years","Yes, deceased","Number","223","units","0","v1160874707","2.3.5.14","0","","","","0"
"2020","Atlantic Region","2016A00011","Female","40 to 49 years","No, not deceased","Number","223","units","0","v1160874708","2.3.5.15","117","","","","0"
"2020","Atlantic Region","2016A00011","Female","40 to 49 years","Not stated, deceased","Number","223","units","0","v1160874709","2.3.5.16","0","","","","0"
"2020","Atlantic Region","2016A00011","Female","50 to 59 years","Total, by transmission","Number","223","units","0","v1160874710","2.3.6.1","138","","","","0"
"2020","Atlantic Region","2016A00011","Female","50 to 59 years","Community exposures","Number","223","units","0","v1160874711","2.3.6.2","118","","","","0"
"2020","Atlantic Region","2016A00011","Female","50 to 59 years","Travel exposures","Number","223","units","0","v1160874712","2.3.6.3","20","","","","0"
"2020","Atlantic Region","2016A00011","Female","50 to 59 years","Not stated, transmission","Number","223","units","0","v1160874713","2.3.6.4","0","","","","0"
"2020","Atlantic Region","2016A00011","Female","50 to 59 years","Total, by hospitalization status","Number","223","units","0","v1160874714","2.3.6.5","138","","","","0"
"2020","Atlantic Region","2016A00011","Female","50 to 59 years","Yes, hospitalized","Number","223","units","0","v1160874715","2.3.6.6","4","","","","0"
"2020","Atlantic Region","2016A00011","Female","50 to 59 years","No, hospitalized","Number","223","units","0","v1160874716","2.3.6.7","131","","","","0"
"2020","Atlantic Region","2016A00011","Female","50 to 59 years","Not stated, hospitalized","Number","223","units","0","v1160874717","2.3.6.8","3","","","","0"
"2020","Atlantic Region","2016A00011","Female","50 to 59 years","Total, by intensive care unit admittance","Number","223","units","0","v1160874718","2.3.6.9","138","","","","0"
"2020","Atlantic Region","2016A00011","Female","50 to 59 years","Yes, intensive care unit","Number","223","units","0","v1160874719","2.3.6.10","0","","","","0"
"2020","Atlantic Region","2016A00011","Female","50 to 59 years","No, intensive care unit","Number","223","units","0","v1160874720","2.3.6.11","135","","","","0"
"2020","Atlantic Region","2016A00011","Female","50 to 59 years","Not stated, intensive care unit","Number","223","units","0","v1160874721","2.3.6.12","3","","","","0"
"2020","Atlantic Region","2016A00011","Female","50 to 59 years","Total, by death status","Number","223","units","0","v1160874722","2.3.6.13","138","","","","0"
"2020","Atlantic Region","2016A00011","Female","50 to 59 years","Yes, deceased","Number","223","units","0","v1160874723","2.3.6.14","2","","","","0"
"2020","Atlantic Region","2016A00011","Female","50 to 59 years","No, not deceased","Number","223","units","0","v1160874724","2.3.6.15","136","","","","0"
"2020","Atlantic Region","2016A00011","Female","50 to 59 years","Not stated, deceased","Number","223","units","0","v1160874725","2.3.6.16","0","","","","0"
"2020","Atlantic Region","2016A00011","Female","60 to 69 years","Total, by transmission","Number","223","units","0","v1160874726","2.3.7.1","104","","","","0"
"2020","Atlantic Region","2016A00011","Female","60 to 69 years","Community exposures","Number","223","units","0","v1160874727","2.3.7.2","77","","","","0"
"2020","Atlantic Region","2016A00011","Female","60 to 69 years","Travel exposures","Number","223","units","0","v1160874728","2.3.7.3","27","","","","0"
"2020","Atlantic Region","2016A00011","Female","60 to 69 years","Not stated, transmission","Number","223","units","0","v1160874729","2.3.7.4","0","","","","0"
"2020","Atlantic Region","2016A00011","Female","60 to 69 years","Total, by hospitalization status","Number","223","units","0","v1160874730","2.3.7.5","104","","","","0"
"2020","Atlantic Region","2016A00011","Female","60 to 69 years","Yes, hospitalized","Number","223","units","0","v1160874731","2.3.7.6","3","","","","0"
"2020","Atlantic Region","2016A00011","Female","60 to 69 years","No, hospitalized","Number","223","units","0","v1160874732","2.3.7.7","96","","","","0"
"2020","Atlantic Region","2016A00011","Female","60 to 69 years","Not stated, hospitalized","Number","223","units","0","v1160874733","2.3.7.8","5","","","","0"
"2020","Atlantic Region","2016A00011","Female","60 to 69 years","Total, by intensive care unit admittance","Number","223","units","0","v1160874734","2.3.7.9","104","","","","0"
"2020","Atlantic Region","2016A00011","Female","60 to 69 years","Yes, intensive care unit","Number","223","units","0","v1160874735","2.3.7.10","3","","","","0"
"2020","Atlantic Region","2016A00011","Female","60 to 69 years","No, intensive care unit","Number","223","units","0","v1160874736","2.3.7.11","96","","","","0"
"2020","Atlantic Region","2016A00011","Female","60 to 69 years","Not stated, intensive care unit","Number","223","units","0","v1160874737","2.3.7.12","5","","","","0"
"2020","Atlantic Region","2016A00011","Female","60 to 69 years","Total, by death status","Number","223","units","0","v1160874738","2.3.7.13","104","","","","0"
"2020","Atlantic Region","2016A00011","Female","60 to 69 years","Yes, deceased","Number","223","units","0","v1160874739","2.3.7.14","6","","","","0"
"2020","Atlantic Region","2016A00011","Female","60 to 69 years","No, not deceased","Number","223","units","0","v1160874740","2.3.7.15","98","","","","0"
"2020","Atlantic Region","2016A00011","Female","60 to 69 years","Not stated, deceased","Number","223","units","0","v1160874741","2.3.7.16","0","","","","0"
"2020","Atlantic Region","2016A00011","Female","70 to 79 years","Total, by transmission","Number","223","units","0","v1160874742","2.3.8.1","73","","","","0"
"2020","Atlantic Region","2016A00011","Female","70 to 79 years","Community exposures","Number","223","units","0","v1160874743","2.3.8.2","65","","","","0"
"2020","Atlantic Region","2016A00011","Female","70 to 79 years","Travel exposures","Number","223","units","0","v1160874744","2.3.8.3","8","","","","0"
"2020","Atlantic Region","2016A00011","Female","70 to 79 years","Not stated, transmission","Number","223","units","0","v1160874745","2.3.8.4","0","","","","0"
"2020","Atlantic Region","2016A00011","Female","70 to 79 years","Total, by hospitalization status","Number","223","units","0","v1160874746","2.3.8.5","73","","","","0"
"2020","Atlantic Region","2016A00011","Female","70 to 79 years","Yes, hospitalized","Number","223","units","0","v1160874747","2.3.8.6","6","","","","0"
"2020","Atlantic Region","2016A00011","Female","70 to 79 years","No, hospitalized","Number","223","units","0","v1160874748","2.3.8.7","65","","","","0"
"2020","Atlantic Region","2016A00011","Female","70 to 79 years","Not stated, hospitalized","Number","223","units","0","v1160874749","2.3.8.8","2","","","","0"
"2020","Atlantic Region","2016A00011","Female","70 to 79 years","Total, by intensive care unit admittance","Number","223","units","0","v1160874750","2.3.8.9","73","","","","0"
"2020","Atlantic Region","2016A00011","Female","70 to 79 years","Yes, intensive care unit","Number","223","units","0","v1160874751","2.3.8.10","1","","","","0"
"2020","Atlantic Region","2016A00011","Female","70 to 79 years","No, intensive care unit","Number","223","units","0","v1160874752","2.3.8.11","70","","","","0"
"2020","Atlantic Region","2016A00011","Female","70 to 79 years","Not stated, intensive care unit","Number","223","units","0","v1160874753","2.3.8.12","2","","","","0"
"2020","Atlantic Region","2016A00011","Female","70 to 79 years","Total, by death status","Number","223","units","0","v1160874754","2.3.8.13","73","","","","0"
"2020","Atlantic Region","2016A00011","Female","70 to 79 years","Yes, deceased","Number","223","units","0","v1160874755","2.3.8.14","4","","","","0"
"2020","Atlantic Region","2016A00011","Female","70 to 79 years","No, not deceased","Number","223","units","0","v1160874756","2.3.8.15","69","","","","0"
"2020","Atlantic Region","2016A00011","Female","70 to 79 years","Not stated, deceased","Number","223","units","0","v1160874757","2.3.8.16","0","","","","0"
"2020","Atlantic Region","2016A00011","Female","80 years and over","Total, by transmission","Number","223","units","0","v1160874758","2.3.9.1","159","","","","0"
"2020","Atlantic Region","2016A00011","Female","80 years and over","Community exposures","Number","223","units","0","v1160874759","2.3.9.2","159","","","","0"
"2020","Atlantic Region","2016A00011","Female","80 years and over","Travel exposures","Number","223","units","0","v1160874760","2.3.9.3","0","","","","0"
"2020","Atlantic Region","2016A00011","Female","80 years and over","Not stated, transmission","Number","223","units","0","v1160874761","2.3.9.4","0","","","","0"
"2020","Atlantic Region","2016A00011","Female","80 years and over","Total, by hospitalization status","Number","223","units","0","v1160874762","2.3.9.5","159","","","","0"
"2020","Atlantic Region","2016A00011","Female","80 years and over","Yes, hospitalized","Number","223","units","0","v1160874763","2.3.9.6","11","","","","0"
"2020","Atlantic Region","2016A00011","Female","80 years and over","No, hospitalized","Number","223","units","0","v1160874764","2.3.9.7","148","","","","0"
"2020","Atlantic Region","2016A00011","Female","80 years and over","Not stated, hospitalized","Number","223","units","0","v1160874765","2.3.9.8","0","","","","0"
"2020","Atlantic Region","2016A00011","Female","80 years and over","Total, by intensive care unit admittance","Number","223","units","0","v1160874766","2.3.9.9","159","","","","0"
"2020","Atlantic Region","2016A00011","Female","80 years and over","Yes, intensive care unit","Number","223","units","0","v1160874767","2.3.9.10","1","","","","0"
"2020","Atlantic Region","2016A00011","Female","80 years and over","No, intensive care unit","Number","223","units","0","v1160874768","2.3.9.11","158","","","","0"
"2020","Atlantic Region","2016A00011","Female","80 years and over","Not stated, intensive care unit","Number","223","units","0","v1160874769","2.3.9.12","0","","","","0"
