"REF_DATE","GEO","DGUID","Gender","Age group","Statistics","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2020","Atlantic Region","2016A00011","Total, all genders","Total, all age groups","No, hospitalized","Number","223","units","0","v1160874316","2.1.1.7","1529","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","Total, all age groups","Not stated, hospitalized","Number","223","units","0","v1160874317","2.1.1.8","39","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","Total, all age groups","Total, by intensive care unit admittance","Number","223","units","0","v1160874318","2.1.1.9","1642","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","Total, all age groups","Yes, intensive care unit","Number","223","units","0","v1160874319","2.1.1.10","15","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","Total, all age groups","No, intensive care unit","Number","223","units","0","v1160874320","2.1.1.11","1588","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","Total, all age groups","Not stated, intensive care unit","Number","223","units","0","v1160874321","2.1.1.12","39","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","Total, all age groups","Total, by death status","Number","223","units","0","v1160874322","2.1.1.13","1642","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","Total, all age groups","Yes, deceased","Number","223","units","0","v1160874323","2.1.1.14","69","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","Total, all age groups","No, not deceased","Number","223","units","0","v1160874324","2.1.1.15","1542","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","Total, all age groups","Not stated, deceased","Number","223","units","0","v1160874325","2.1.1.16","31","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","0 to 19 years","Total, by transmission","Number","223","units","0","v1160874326","2.1.2.1","143","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","0 to 19 years","Community exposures","Number","223","units","0","v1160874327","2.1.2.2","121","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","0 to 19 years","Travel exposures","Number","223","units","0","v1160874328","2.1.2.3","17","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","0 to 19 years","Not stated, transmission","Number","223","units","0","v1160874329","2.1.2.4","5","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","0 to 19 years","Total, by hospitalization status","Number","223","units","0","v1160874330","2.1.2.5","143","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","0 to 19 years","Yes, hospitalized","Number","223","units","0","v1160874331","2.1.2.6","0","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","0 to 19 years","No, hospitalized","Number","223","units","0","v1160874332","2.1.2.7","142","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","0 to 19 years","Not stated, hospitalized","Number","223","units","0","v1160874333","2.1.2.8","1","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","0 to 19 years","Total, by intensive care unit admittance","Number","223","units","0","v1160874334","2.1.2.9","143","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","0 to 19 years","Yes, intensive care unit","Number","223","units","0","v1160874335","2.1.2.10","0","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","0 to 19 years","No, intensive care unit","Number","223","units","0","v1160874336","2.1.2.11","142","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","0 to 19 years","Not stated, intensive care unit","Number","223","units","0","v1160874337","2.1.2.12","1","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","0 to 19 years","Total, by death status","Number","223","units","0","v1160874338","2.1.2.13","143","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","0 to 19 years","Yes, deceased","Number","223","units","0","v1160874339","2.1.2.14","0","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","0 to 19 years","No, not deceased","Number","223","units","0","v1160874340","2.1.2.15","143","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","0 to 19 years","Not stated, deceased","Number","223","units","0","v1160874341","2.1.2.16","0","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","Total, by transmission","Number","223","units","0","v1160874342","2.1.3.1","217","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","Community exposures","Number","223","units","0","v1160874343","2.1.3.2","181","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","Travel exposures","Number","223","units","0","v1160874344","2.1.3.3","26","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","Not stated, transmission","Number","223","units","0","v1160874345","2.1.3.4","10","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","Total, by hospitalization status","Number","223","units","0","v1160874346","2.1.3.5","217","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","Yes, hospitalized","Number","223","units","0","v1160874347","2.1.3.6","0","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","No, hospitalized","Number","223","units","0","v1160874348","2.1.3.7","210","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","Not stated, hospitalized","Number","223","units","0","v1160874349","2.1.3.8","7","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","Total, by intensive care unit admittance","Number","223","units","0","v1160874350","2.1.3.9","217","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","Yes, intensive care unit","Number","223","units","0","v1160874351","2.1.3.10","0","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","No, intensive care unit","Number","223","units","0","v1160874352","2.1.3.11","210","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","Not stated, intensive care unit","Number","223","units","0","v1160874353","2.1.3.12","7","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","Total, by death status","Number","223","units","0","v1160874354","2.1.3.13","217","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","Yes, deceased","Number","223","units","0","v1160874355","2.1.3.14","0","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","No, not deceased","Number","223","units","0","v1160874356","2.1.3.15","210","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","20 to 29 years","Not stated, deceased","Number","223","units","0","v1160874357","2.1.3.16","7","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","Total, by transmission","Number","223","units","0","v1160874358","2.1.4.1","197","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","Community exposures","Number","223","units","0","v1160874359","2.1.4.2","160","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","Travel exposures","Number","223","units","0","v1160874360","2.1.4.3","32","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","Not stated, transmission","Number","223","units","0","v1160874361","2.1.4.4","5","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","Total, by hospitalization status","Number","223","units","0","v1160874362","2.1.4.5","197","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","Yes, hospitalized","Number","223","units","0","v1160874363","2.1.4.6","0","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","No, hospitalized","Number","223","units","0","v1160874364","2.1.4.7","196","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","Not stated, hospitalized","Number","223","units","0","v1160874365","2.1.4.8","1","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","Total, by intensive care unit admittance","Number","223","units","0","v1160874366","2.1.4.9","197","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","Yes, intensive care unit","Number","223","units","0","v1160874367","2.1.4.10","0","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","No, intensive care unit","Number","223","units","0","v1160874368","2.1.4.11","196","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","Not stated, intensive care unit","Number","223","units","0","v1160874369","2.1.4.12","1","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","Total, by death status","Number","223","units","0","v1160874370","2.1.4.13","197","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","Yes, deceased","Number","223","units","0","v1160874371","2.1.4.14","0","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","No, not deceased","Number","223","units","0","v1160874372","2.1.4.15","197","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","30 to 39 years","Not stated, deceased","Number","223","units","0","v1160874373","2.1.4.16","0","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","40 to 49 years","Total, by transmission","Number","223","units","0","v1160874374","2.1.5.1","195","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","40 to 49 years","Community exposures","Number","223","units","0","v1160874375","2.1.5.2","167","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","40 to 49 years","Travel exposures","Number","223","units","0","v1160874376","2.1.5.3","24","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","40 to 49 years","Not stated, transmission","Number","223","units","0","v1160874377","2.1.5.4","4","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","40 to 49 years","Total, by hospitalization status","Number","223","units","0","v1160874378","2.1.5.5","195","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","40 to 49 years","Yes, hospitalized","Number","223","units","0","v1160874379","2.1.5.6","4","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","40 to 49 years","No, hospitalized","Number","223","units","0","v1160874380","2.1.5.7","185","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","40 to 49 years","Not stated, hospitalized","Number","223","units","0","v1160874381","2.1.5.8","6","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","40 to 49 years","Total, by intensive care unit admittance","Number","223","units","0","v1160874382","2.1.5.9","195","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","40 to 49 years","Yes, intensive care unit","Number","223","units","0","v1160874383","2.1.5.10","0","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","40 to 49 years","No, intensive care unit","Number","223","units","0","v1160874384","2.1.5.11","189","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","40 to 49 years","Not stated, intensive care unit","Number","223","units","0","v1160874385","2.1.5.12","6","","","","0"
"2020","Atlantic Region","2016A00011","Total, all genders","40 to 49 years","Total, by death status","Number","223","units","0","v1160874386","2.1.5.13","195","","","","0"
